0.4608519427881055,0.001
0.8479675747301141,0.001
1.3088195175182196,0.001
1.731439261077984,0.001
2.2632474635280664,0.001
2.9342011250113664,0.001
3.321316756953375,0.001
3.7821686997414803,0.001
4.169284331683489,0.001
4.630136274471594,0.001
5.052756018031359,0.001
5.475375761591124,0.001
6.007183964041206,0.001
6.394299595983215,0.001
6.783181989425412,0.001
7.314990191875494,0.001
7.703872585317691,0.001
8.0909882172597,0.001
8.761941878743,0.001
9.293750081193084,0.001
9.68263247463528,0.001
