29.385703036195547,-0.9577170240244304,-0.2880021842410241,14.210318049559753,0.9721930622333255,-0.5425005797544118,18.065067121831888,0.6206703290481418,6.541825896769605,6.738006844176098,16.35585475297802,-0.22286426372547116,0.681504554164088,8.73923885669266,-0.9255381310725604,1.0793074954161337,-0.41778737270179933,10.781689132848214,10.25608791330068,-0.39351500547694823,-1.0404398631213645,-1.270140145296483,-1.6401325136015392,1.1200862265331328
31.78775572943889,-0.5544606188182958,1.6519391673315014,15.536784015405566,-0.23517290556974524,-1.921069644412578,18.090051819475416,2.473940056448819,6.004247302214482,6.0594808433232235,16.25825644043571,0.5101943337003992,2.6666463030016487,9.106118841065198,0.7384300331018001,-0.6141047868206077,1.1213847058078126,11.190859405244188,7.780509531530222,-2.0647824255452765,-0.29040850631762466,1.2232563420740492,1.5768858836956914,-2.1355021532036527
30.936860092629928,-1.0942002497017933,1.6928560576898974,12.245060775731346,2.175442887011442,-1.5234359596177143,15.507801097184448,-0.4526043213900312,5.466389765841979,5.860166332095305,16.63682960752531,-0.0934301115305668,1.2239596750305826,10.380580888821655,-0.6999060301209526,-0.5887897227759693,0.11873844547223301,8.878340471052965,6.7383583081148055,0.5347725095205035,-1.2318897106997257,1.4608597353017558,-2.540929511038036,1.342576335273271
28.151092486753125,-1.5466598175758686,1.1428420518294218,15.499969659226467,4.698197402174336,-1.265132135311075,17.08372320175324,-0.49561974761913263,5.793973444096528,7.097420229180484,16.63277800720648,-0.2598871016565343,-3.616423872453455,8.553960717549586,0.08498647590049686,2.5727595028813357,0.14780923342724803,9.904442407406673,5.6859838073739715,-0.3672750196787456,0.5146410049716842,0.22203397129472927,2.0293778092686536,0.48608456748859286
33.76168551738456,1.5955292795340486,2.081862747156964,12.201938411740894,1.274653633410922,-0.1971937016616664,17.446810502848788,-0.7896880870565051,6.500566532939318,7.458636190268918,16.46884890543121,-0.23994729350714586,-1.2261287628328772,10.584720336562157,-0.5258319169088763,-2.840362579842128,0.4722744469030193,9.300201585517739,7.9521082271765025,-0.7588075350711265,-0.6404927377065935,-0.1879970604637969,1.0344068555335237,1.0996155749172183
32.26857772984452,-3.3536527459520555,0.7771976426342666,14.85909915977627,0.30309642970996253,0.13306103865565083,17.52553896710241,1.7011792544182154,6.387954048097779,6.654938496383696,16.867553876014856,0.0802644400509855,2.1378442049577364,8.562255548400145,-0.7177607591261949,0.9949569186880505,0.25136603378720734,11.69418664886152,3.270004811483116,-1.561893070253223,-0.14437194325635186,1.0205816088356388,1.5559121441220594,2.4335451701839874
31.47770025174111,-2.5645347461405286,0.9275465418340078,12.955470096646366,2.2860165037609406,0.3566460066005054,17.668017063184994,-1.3266265192109368,5.2141609268428715,6.2198172563165315,17.44083030878429,0.5201291195872783,2.0257462374254036,8.681885999221485,-0.013947222261560345,-1.5669148208846388,1.4971777842143787,9.972605950964558,7.798544202309108,1.0746403669466968,0.07859688790897158,0.24049334399521008,-0.4632086603096728,1.0525105723112815
31.11835212153545,-1.7330498443914708,-0.72949836553504,13.963135635362903,1.037795741120133,-0.7135600867120102,17.088757691958048,1.5401924533089246,5.894058635245985,4.246116554215293,17.541415935519552,0.024199644987797735,-1.281184569997311,8.94024385412974,0.9439259022222218,-0.8912867756616447,0.4161710268941612,10.19917028426319,6.2645247146102845,-0.7775640227027069,-2.1643100371528647,-0.37720128317055046,1.4431660697021216,-0.034991580357413454
27.899739865314665,0.10653586849702422,2.274980517648193,14.842393829433867,-1.227629966726739,-1.2089935607105522,17.941086609226694,2.057805943178753,6.1045948377707715,7.358574799085853,15.842929801281704,-0.25700132333135073,-1.6328907541862316,10.14555819262814,-0.49933006538198643,0.39802943112729544,1.8786662273877828,9.770842971278714,9.084400654863382,-1.7806480266106213,-2.6160115652352682,0.38829146868700604,-0.28988680593839794,0.781943018750382
33.28858375543053,-0.39397692581784605,-0.301863640138466,13.553790846515911,2.4627172894761875,0.41850817080533137,17.05782619538918,0.8544090794265005,7.175106062961322,6.436232990206928,15.611497440149515,-0.3358218747203282,2.76608930486207,9.439402605616557,-0.3458456792951213,0.4946278414521721,-3.1314925403663803,9.564089868440867,8.032138066879075,-0.1462162197755949,-1.557814423378681,-0.6527908982642462,0.46290313422823764,0.6449206690395941
30.09639095663521,-0.5161725069937209,0.5724588407664816,19.26052618280893,2.7884561571078006,1.5420280943732207,16.812461922777025,1.2921657702745961,7.361679519794443,6.699487059394979,17.139937022252877,-0.5739250909962649,-3.26199786817428,10.20861211748796,0.7364304579395209,-0.729844682206896,0.6965244134633002,9.151044863302014,6.821508870534183,-0.017768493847042155,0.0726317425260177,0.9519150070854664,0.4715113600625214,-1.9347754889470377
30.95914955971825,-0.2552427468326494,3.379300120931382,15.424682009505169,-1.622734959047267,-1.7244257918743306,17.187798645846083,0.5285022691339905,6.328142321848587,5.7624491347801206,16.545186812677088,0.3450228660093387,-0.08054638172330261,8.983012163128784,0.20896207416672502,-2.3547633579180696,0.3182737660454338,10.917654864463273,6.6063928733294865,-1.0862824585623916,2.414975860948504,1.6164265845818724,-2.076643040972887,-1.2198445494417156
29.87782156011589,0.22108280832740734,1.0062735068781912,15.57080594676466,0.529419937672425,1.1622779589759555,17.38941018265442,1.3841129491170825,5.8479569585904825,6.86196353133578,16.63130457718678,-0.3156897322084909,1.0558782543079783,9.9258372694775,0.018648325723895336,-0.9345894231023227,1.1565336788357878,9.881467683731824,3.876908319094457,2.9474161257229774,0.2630192668789946,1.2774641494178414,1.0425663509061036,1.714285332056961
33.671156515892406,-1.4457876955348727,0.6646794129310414,18.604061287411575,0.027052956394693784,1.5499016287244611,17.741758976653898,-0.6152014431925668,5.688973050089877,5.684210693863388,15.981096157593774,0.5522171301167378,1.9254863656376202,10.339909304446788,0.4938421301312532,0.6992425210208738,1.1973154642465582,9.610247408951286,7.44007603230145,-0.271864087197977,0.0014502131612187722,-0.8102313274882962,1.4587461150173693,-1.3610048280440423
32.541017171520956,-1.2199920539406477,3.420907530463455,14.973333003504688,-1.797794199255734,-1.2896471471328723,17.694061365848057,-1.378924778493698,6.516896002027053,5.196242507776992,15.587069841190129,-0.3841680959379729,0.8067606445851379,9.297272944013335,0.24314507522253495,0.24687717308432694,-0.4456453958781676,9.34486274415029,6.95665061403515,1.254655594297039,-1.8749933065753015,0.3658217296564556,1.2918348667488149,-1.1433630887200348
30.7678273877225,0.6067446074683577,2.591633548485844,13.911814781517675,2.044869592437172,-1.5196714479193658,17.503099202669496,3.9082934410152466,7.069482134161291,6.3965810372131315,14.816612792289767,-0.32329739974470806,-0.6970271069483173,8.97657766902704,-0.29928893152518476,-1.3292099228191507,1.086081366953204,9.090053696407232,7.211204622557823,-1.2842978735836688,-0.03262568086420391,1.3128091447405217,1.4054533636228221,-1.7315176426289804
